0.0402109608985,1.88196988667
0.0419220663607,1.89155892362
0.0436331718229,1.90413530661
0.045344277285,1.92233686908
0.0470553827472,1.94669458304
0.0487664882094,1.97542975952
0.0521886991337,2.0049039382
0.0538998045959,2.03077902137
0.055610910058,2.04927279599
0.0573220155202,2.05881402045
0.0590331209823,2.06085281312
0.0607442264445,2.05951705023
0.0624553319067,2.05758741132
0.0641664373688,2.05543499694
0.065877542831,2.04372169551
0.0692997537553,2.00696582021
0.0710108592175,1.93925142408
0.0727219646797,1.8467175385
0.0778552810661,1.74521322858
0.0795663865283,1.6540141251
0.0812774919905,1.5884597136
0.0829885974526,1.55409410167
0.086410808377,1.54477804948
0.0881219138391,1.54489960528
0.0898330193013,1.54467504026
0.0915441247635,1.54402128183
0.0932552302256,1.54302125282
0.0949663356878,1.54189219325
0.09667744115,1.5409026797
0.0983885466121,1.54027003825
0.100099652074,1.54007732868
0.101810757536,1.54024161625
0.105232968461,1.54041110634
0.106944073923,1.54023379298
0.108655179385,1.53962644757
0.110366284847,1.53867212545
0.112077390309,1.53747301305
0.113788495772,1.53597667737
0.115499601234,1.53411145822
0.117210706696,1.53194849741
0.118921812158,1.52967456271
0.12063291762,1.52752070207
0.124055128545,1.52580853018
0.125766234007,1.52482740761
0.127477339469,1.52458939869
0.129188444931,1.52470898218
0.130899550393,1.52466569933
0.132610655855,1.52425331494
0.134321761318,1.52354322074
0.13603286678,1.52272249968
0.137743972242,1.52188732877
0.139455077704,1.52100620636
0.141166183166,1.5200670792
0.144588394091,1.51908194181
0.146299499553,1.51808225043
0.148010605015,1.51722258213
0.149721710477,1.51672161893
0.151432815939,1.51666296716
0.153143921401,1.51696322042
0.154855026864,1.51726832957
0.156566132326,1.51722392746
0.158277237788,1.51674616443
0.15998834325,1.51591863465
0.161699448712,1.51484416379
0.165121659636,1.51360549447
0.166832765099,1.51234992252
0.168543870561,1.51123303048
0.170254976023,1.51035925578
0.171966081485,1.50974199694
0.173677186947,1.50943397957
0.175388292409,1.50939060492
0.177099397872,1.5092154755
0.178810503334,1.50842826525
0.180521608796,1.50690043646
0.182232714258,1.50478765844
0.18394381972,1.50235405816
0.185654925182,1.49998799734
0.189077136107,1.49793688927
0.190788241569,1.49621264753
0.192499347031,1.49470392524
0.194210452493,1.49333519214
0.195921557955,1.49211462682
0.197632663418,1.49101448065
0.19934376888,1.48996266869
0.201054874342,1.48898700934
0.202765979804,1.4882046328
0.204477085266,1.48766056982
0.206188190728,1.48742738919
0.207899296191,1.48757751535
0.209610401653,1.4880387657
0.211321507115,1.48862191967
0.213032612577,1.48909253231
0.216454823501,1.48926047753
0.218165928964,1.48905302055
0.219877034426,1.48854259784
0.221588139888,1.48791914658
0.22329924535,1.48741755285
0.225010350812,1.48722792855
0.226721456274,1.48742299058
0.228432561737,1.48781241413
0.230143667199,1.48801547566
0.231854772661,1.48784176362
0.233565878123,1.48736395249
0.235276983585,1.48665453999
0.236988089047,1.4857580985
0.23869919451,1.48467409053
0.240410299972,1.48335701717
0.242121405434,1.48185191882
0.243832510896,1.48027716904
0.245543616358,1.47889712437
0.248965827283,1.47802119464
0.250676932745,1.47776783542
0.252388038207,1.47801929976
0.254099143669,1.47846606252
0.255810249131,1.47884372124
0.257521354593,1.47915276625
0.259232460056,1.47953981866
0.260943565518,1.48012349512
0.26265467098,1.48094910037
0.264365776442,1.48209028644
0.266076881904,1.48362097476
0.267787987366,1.4800928732
0.269499092828,1.46261397945
0.271210198291,1.4276568571
0.272921303753,1.37828729415
0.278054620139,1.32262334513
0.279765725601,1.27077333927
0.281476831064,1.2312257454
0.283187936526,1.20768657933
0.291743463837,1.19762466578
0.293454569299,1.1932383634
0.295165674761,1.19000978397
0.296876780223,1.18843303344
0.298587885685,1.1885323628
0.300298991147,1.18985298473
0.30201009661,1.19188618408
0.303721202072,1.19442370416
0.305432307534,1.19730620772
0.307143412996,1.20032414809
0.31056562392,1.20321796755
0.312276729383,1.20583758333
0.313987834845,1.20820019905
0.315698940307,1.21042342616
0.317410045769,1.21259976765
0.319121151231,1.21484188232
0.320832256693,1.21723946644
0.322543362156,1.21974481444
0.324254467618,1.22243279625
0.32596557308,1.22547189521
0.327676678542,1.22889838319
0.329387784004,1.2326230495
0.331098889466,1.23646576135
0.332809994929,1.24038018784
0.334521100391,1.24447119629
0.336232205853,1.24861666862
0.337943311315,1.2525140529
0.339654416777,1.25603943644
0.341365522239,1.25913336059
0.343076627702,1.26192477202
0.344787733164,1.26500618711
0.346498838626,1.26902505082
0.348209944088,1.27429462625
0.34992104955,1.28049733028
0.351632155012,1.28678496874
0.353343260475,1.29244187472
0.355054365937,1.30015633228
0.356765471399,1.3147933282
0.358476576861,1.33854035319
0.360187682323,1.36992848674
0.36532099871,1.40423054548
0.367032104172,1.43536811734
0.368743209634,1.45829410979
0.370454315096,1.47110468169
0.372165420558,1.47586835983
0.37387652602,1.47725723719
0.375587631483,1.47776595444
0.377298736945,1.47711152844
0.379009842407,1.47533728575
0.430343006272,1.47291903858
0.432054111734,1.47049836307
0.433765217196,1.46853186622
0.435476322658,1.46720163221
0.437187428121,1.46624267251
0.438898533583,1.46504397627
0.440609639045,1.46348464612
0.442320744507,1.46197849681
0.444031849969,1.46092005435
0.445742955431,1.46053385589
0.447454060894,1.46078867963
0.449165166356,1.4615155417
0.450876271818,1.46257795603
0.45258737728,1.46381814185
0.454298482742,1.46501084378
0.456009588204,1.46584260378
0.457720693666,1.46613912226
0.459431799129,1.46593166837
0.461142904591,1.46523127951
0.462854010053,1.46402420843
0.464565115515,1.46261996478
0.466276220977,1.46161920894
0.467987326439,1.46144853199
0.469698431902,1.46221856044
0.471409537364,1.46368078545
0.473120642826,1.46542923898
0.474831748288,1.46697165903
0.47654285375,1.46770188437
0.478253959212,1.4673231695
0.479965064675,1.46617754185
0.481676170137,1.46477236157
0.483387275599,1.46347928572
0.485098381061,1.46262802099
0.486809486523,1.4622936312
0.488520591985,1.46239765756
0.490231697448,1.46282490905
0.49194280291,1.46320699162
0.493653908372,1.46327871853
0.495365013834,1.46311016241
0.497076119296,1.46275515576
0.498787224758,1.46236238095
0.500498330221,1.46222768007
0.502209435683,1.46244005381
0.503920541145,1.46293432177
0.505631646607,1.46360311865
0.507342752069,1.46427403376
0.509053857531,1.46479666894
0.510764962994,1.46507726616
0.512476068456,1.46511557635
0.514187173918,1.46511399454
0.51589827938,1.46540202081
0.517609384842,1.46620144215
0.519320490304,1.46764933005
0.521031595767,1.46974576584
0.522742701229,1.47219765337
0.524453806691,1.47446095259
0.526164912153,1.47605827109
0.527876017615,1.4766508331
